mean_in_cluster_0,mean_in_cluster_1,mean_in_cluster_2,mean_in_cluster_3,mean_in_cluster_4,mean_in_cluster_5,mean_in_cluster_6,mean_in_cluster_7,mean_in_cluster_8,mean_in_cluster_9,fr_ether,mean_in_cluster_11,VSA_EState3,mean_in_cluster_13,fr_NH0,MolLogP,NumAromaticRings,NumHAcceptors,mean_in_cluster_18,VSA_EState1,NumRotatableBonds,fr_bicyclic,RingCount,FractionCSP3,fr_C_O_noCOO,EState_VSA8,SMR_VSA3,NumHeteroatoms,SlogP_VSA4,NumAliphaticRings,SMR_VSA4,VSA_EState2,VSA_EState4,EState_VSA9,SlogP_VSA6,SlogP_VSA3,EState_VSA4,fr_C_O,fr_halogen,SMR_VSA5,SlogP_VSA5,MinAbsEStateIndex,EState_VSA6,VSA_EState5,SlogP_VSA2,VSA_EState7,FpDensityMorgan3,SMR_VSA9,VSA_EState8,EState_VSA2,PEOE_VSA2,EState_VSA10,PEOE_VSA7,MinEStateIndex,qed,Ipc,EState_VSA5,PEOE_VSA6,PEOE_VSA9,SMR_VSA10,EState_VSA3,PEOE_VSA1,PEOE_VSA14,PEOE_VSA3,EState_VSA1,FpDensityMorgan2,SMR_VSA1,SMR_VSA6,EState_VSA7,BalabanJ,BertzCT,Kappa2,Kappa3,PEOE_VSA10,FpDensityMorgan1,PEOE_VSA8,SlogP_VSA10,SlogP_VSA1,VSA_EState6,HallKierAlpha,Kappa1,SMR_VSA7
0.991342281889519,1.530543945110362,-0.7474559412834387,0.9151764498673035,1.1634679466469762,-0.14452840807424655,1.52928386710571,0.451183082367652,0.8363224965828064,1.432717182829699,0.0,-0.017429450097260213,9.698746203213796,-0.6003236345155517,4.0,4.233520000000002,3.0,4.0,1.286058689171083,2.0129037540942303,1.0,3.0,4.0,0.11764705882352941,0.0,10.197363616602075,14.76446326439343,6.0,6.923737199690624,1.0,4.992404732635669,4.741635802469135,3.585526266061981,28.1942845131007,47.45697421186694,6.544756405912575,34.17478325684811,0.0,2.0,13.4684936056032,22.775711979393844,0.43819003527336875,0.0,1.6178769316368524,20.476148267164135,0.0,2.652173913043478,5.687386274683562,2.364158303238991,0.0,9.559504380427024,0.0,31.18920547353706,0.43819003527336875,0.6634881818264521,280153.6570741006,0.0,41.40098098584986,11.399071277454265,28.913564783235735,16.590023033395227,0.0,0.0,0.0,0.0,1.826086956521739,0.0,0.0,53.955406326713245,2.0274961737508224,943.5164678122118,5.476836017977725,2.3467292305180467,12.369160903912501,1.0,21.172169610876644,0.0,0.0,13.414823983091178,-2.169999999999999,14.424029889645306,75.28554808610777
-0.47045910791451995,0.2609084664888078,-0.7474559412834387,0.10174014476895321,0.239096496250338,0.9979801341169796,-0.027552417512478108,-0.2408394412878384,-0.1483311171787386,-0.8703422138685087,1.0,-0.011016248011184393,0.0,0.7289329759406136,0.0,3.6902000000000026,0.0,2.0,0.6647939756213466,4.848043267659069,9.0,0.0,0.0,0.9166666666666666,1.0,6.923737199690624,0.0,2.0,0.0,0.0,0.0,10.956017057687783,0.0,4.736862953800049,0.0,9.53140013787187,6.4208216229260096,1.0,0.0,65.21404738278933,65.21404738278933,0.04068685962039087,0.0,-0.04068685962039087,12.576187252464766,9.321214098485022,2.0714285714285716,0.0,4.582079102455185,5.969305287951849,4.794537184071822,4.794537184071822,13.344558822616634,-0.04068685962039087,0.41890454460111903,1175.4807664805464,38.524929737556064,45.448666937246685,6.606881964512918,5.969305287951849,13.027703587438928,4.736862953800049,5.969305287951849,0.0,0.0,1.5,9.53140013787187,6.606881964512918,6.923737199690624,3.0148257844595356,132.28341890015258,10.550192461908578,9.557183958151702,0.0,0.9285714285714286,6.4208216229260096,0.0,0.0,0.0,-0.53,13.47,0.0
-0.47045910791451995,2.157107817609992,0.8755199827727469,3.3603273697600518,2.350166605815339,0.0035766506229624505,1.8234565547261241,0.899871037564004,2.924635488647233,-0.8703422138685087,0.0,-0.013659659358973036,22.261857734217042,2.449568580448364,0.0,2.923300000000001,0.0,4.0,2.477764785050276,16.87281415343915,1.0,5.0,4.0,0.7272727272727273,2.0,0.0,0.0,5.0,28.583699077277743,4.0,28.583699077277743,24.209414069034153,-4.588521681048962,0.0,23.80116485057091,9.589074368143644,5.573104530069267,2.0,1.0,70.75201230794418,53.378235290466534,0.0015315570672713719,12.999757306524504,-1.1084894664234934,39.153321699888956,4.67743362622827,2.5925925925925926,0.0,7.008824897887172,29.823123607978676,9.589074368143644,19.802129157825057,63.51861319707584,-1.9218660241874526,0.737908895441975,877520.5811947023,19.075777413358384,25.496599036284397,6.103966387748303,11.566489892729878,19.26246486877803,10.213054789681411,0.0,4.39041504767482,34.12166400243262,1.962962962962963,24.19254420549987,0.0,13.847474399381248,1.863657222021154,787.182282642092,5.383489331764306,1.997480532734117,5.601050810983688,1.2962962962962963,16.747886984954953,4.39041504767482,0.0,0.0,-1.3299999999999998,19.00679023622427,23.80116485057091
-0.47045910791451995,0.6202463519619786,0.8755199827727469,0.6799206140008653,0.5695183294130444,1.1048446959654894,0.3266428075434457,0.1968874523585078,0.38033657471123633,0.2811874844805951,0.0,-0.015560745096480715,5.926769652305366,0.9755331676969757,0.0,3.386800000000001,1.0,1.0,0.8383352992883606,0.0,2.0,0.0,2.0,0.5,1.0,17.557314407703284,5.316788604006331,3.0,5.917906046161393,1.0,5.917906046161393,11.804007936507936,0.8411689814814818,0.0,30.33183534230805,0.0,12.10820789760957,1.0,0.0,38.64886452054262,32.60702369139466,0.08800925925925895,0.0,0.5882160703787687,12.072955341486033,4.833268483510637,2.588235294117647,0.0,2.214904572940287,6.031114512338072,0.0,4.794537184071822,30.89228342893663,-0.08800925925925895,0.8059405879765426,9095.7710949126,19.26246486877803,37.964481650927475,0.0,11.718500787021634,11.959746875309353,10.633577208012662,6.031114512338072,4.794537184071822,0.0,1.8823529411764706,4.794537184071822,5.316788604006331,30.33183534230805,1.8444317603693572,363.7447760896648,5.709781035948846,3.4789932913175585,0.0,1.1764705882352942,11.729227103831523,10.481923458755384,10.633577208012662,9.791664302875521,-1.5099999999999998,11.960432307137278,30.33183534230805
-0.47045910791451995,0.5470842566732796,-0.7474559412834387,0.596332392551068,0.502744579382354,0.03146996380731392,0.32660213294112,0.3403309851329838,0.1663462037861067,0.2811874844805951,0.0,-0.01684663916451233,0.0,1.06583885564256,0.0,2.2970000000000006,1.0,3.0,0.6349334607348784,0.0,1.0,1.0,2.0,0.35714285714285715,3.0,0.0,0.0,3.0,11.332896515558172,1.0,11.332896515558172,36.221766817838244,0.06767479213907812,0.0,24.26546827384644,4.794537184071822,0.0,3.0,0.0,20.771211599071872,41.48718895060951,0.3021296296296294,45.03667987291831,-2.146157407407407,17.34973483909482,0.0,1.7647058823529411,0.0,5.163333333333333,17.34973483909482,14.383611552215466,14.383611552215466,0.0,-1.1320370370370372,0.6954072783130925,6245.502149500628,0.0,45.03667987291831,0.0,17.34973483909482,11.126902983393991,0.0,0.0,0.0,11.332896515558172,1.411764705882353,14.383611552215466,0.0,0.0,2.473696164244312,485.51401432612516,3.6201620158575514,1.714875231730112,5.917906046161393,1.0,16.54189345279077,0.0,0.0,6.610049130763416,-1.7699999999999998,11.707729070975642,35.392371257240434
-0.47045910791451995,-0.4534607369125749,-0.7474559412834387,-0.20930110965553675,-0.32716669975980506,-1.37663594253918,-0.692597052703043,-1.0684787176557053,-0.4389000586506244,0.2811874844805951,0.0,-0.02500387627635159,0.0,-1.8048418922290448,0.0,2.8851000000000013,1.0,0.0,-0.2184045475697689,0.0,2.0,0.0,1.0,0.4,0.0,44.179309741689295,0.0,0.0,5.917906046161393,0.0,5.917906046161393,0.0,1.4421296296296298,0.0,30.33183534230805,6.4208216229260096,5.917906046161393,0.0,0.0,20.268296022307258,19.410925891078243,0.766111111111111,0.0,0.766111111111111,0.0,1.1952777777777777,2.2,0.0,4.486111111111111,0.0,0.0,0.0,17.9021791607844,0.766111111111111,0.5830950724974511,195.6254620163014,11.984273114623004,44.179309741689295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,2.5872871851548136,174.4896154807834,3.4037722935552446,2.218872016802184,0.0,1.1,0.0,0.0,0.0,10.61037037037037,-0.78,7.328459869848157,35.89528683400505
-0.47045910791451995,1.2713211099558355,0.064032020744654,2.856319467045148,1.8720699750195933,-0.30310547710725033,0.8928036549383184,-0.0843038400458507,2.4986151049293612,-0.8703422138685087,0.0,-0.013552744349303675,9.999061138726994,1.1377620999404547,0.0,3.8792000000000026,0.0,2.0,1.811432325833949,0.0,0.0,5.0,4.0,0.8421052631578947,1.0,19.92349450621513,0.0,2.0,28.583699077277743,4.0,28.583699077277743,12.361869038899613,1.8074368937389775,0.0,11.64912463690315,4.794537184071822,50.86365740664347,1.0,0.0,71.31801377053763,65.21404738278933,0.016814806941295002,0.0,2.6003137335180986,16.993738728953947,10.7071306925548,2.619047619047619,0.0,4.690855169228185,11.518956857145081,4.794537184071822,9.901064578912528,68.11445996836302,-0.12241692124380665,0.6868426969908572,85969.52181428958,11.993926152995277,25.496599036284397,6.103966387748303,5.783244946364939,23.034047508084505,5.106527394840706,0.0,0.0,0.0,1.8095238095238095,9.901064578912528,0.0,0.0,1.692354659363723,507.69574308017087,4.439809487732747,1.7756589628303494,5.783244946364939,1.0952380952380953,11.83581209232279,0.0,0.0,0.0,-0.63,13.993709230808948,11.64912463690315
-0.47045910791451995,-0.17961743566883107,-0.7474559412834387,0.0752514972851795,-0.20829068855355332,-1.379800590558157,-0.4518091705791416,-1.0684787176557053,-0.09317939360496064,1.432717182829699,0.0,-0.025032870012575703,2.7453703703703707,-1.8236903800621036,0.0,3.456640000000002,2.0,0.0,-0.019008441116721703,0.0,0.0,1.0,2.0,0.16666666666666666,0.0,50.245676810150904,0.0,0.0,13.847474399381248,0.0,0.0,0.0,2.7151851851851854,0.0,36.39820241076966,0.0,0.0,0.0,0.0,13.847474399381248,11.126902983393991,1.3575925925925927,0.0,0.0,0.0,0.0,1.5,0.0,4.309074074074074,0.0,0.0,0.0,35.74682581170483,1.3575925925925927,0.5476492453414699,768.3639299089631,21.899351412323583,36.39820241076966,0.0,10.772448428929591,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,2.946471324842402,372.8078661934481,2.6325540535695073,1.001034368996099,0.0,0.6666666666666666,0.0,0.0,0.0,12.897037037037038,-1.2999999999999998,7.354540141719628,47.52510539416365
0.23006749195393042,-0.34205317287168124,-0.7474559412834387,-0.24763660149260988,-0.3487222888796304,-1.063002269288699,-0.367370348489419,-1.0684787176557053,-0.26123483898259686,1.432717182829699,0.0,-0.024245929949651024,3.2227777777777784,-0.7650343794634339,0.0,3.4932000000000016,2.0,0.0,-0.3928729441265384,0.0,0.0,1.0,2.0,0.0,0.0,12.13273413692322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,42.46456947923127,0.0,5.022633313741326,0.0,1.0,0.0,0.0,0.7950925925925929,0.0,0.0,0.0,0.0,2.3636363636363638,0.0,0.0,0.0,0.0,0.0,22.90518256585281,0.7950925925925929,0.5564479696593142,487.8529731213885,10.772448428929591,41.932775232540564,0.0,22.373388319162107,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,0.0,30.33183534230805,2.8289012156206956,379.28449039867843,2.554171088486387,1.2180471887174347,0.0,0.8181818181818182,5.022633313741326,0.0,0.0,14.06966301335349,-1.0100000000000002,6.684816447411453,47.487202792972596
-0.47045910791451995,-0.2696962844303757,-0.7474559412834387,0.04095524410221793,-0.1358899357034045,-1.381203168169466,-0.5510398884545992,-1.0684787176557053,-0.21409909167931385,0.2811874844805951,0.0,-0.0249311888365632,0.0,-1.7940713277530114,0.0,3.374200000000002,1.0,0.0,-0.004728598458842432,0.0,2.0,0.0,1.0,0.45454545454545453,0.0,51.10304694137992,0.0,0.0,0.0,0.0,0.0,0.0,1.7674537037037037,0.0,30.33183534230805,5.41499046939678,0.0,0.0,0.0,32.60702369139466,32.75548471369488,0.33458333333333323,0.0,0.0,0.0,1.1914814814814814,2.090909090909091,0.0,6.789351851851852,0.0,0.0,0.0,17.399263584019785,0.33458333333333323,0.6028568272437527,321.7661601013862,11.984273114623004,51.10304694137992,0.0,0.0,5.41499046939678,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,2.9284445313943723,208.73973650167846,3.080884117573751,1.8268530577554927,0.0,1.0909090909090908,0.0,0.0,0.0,10.66837962962963,-0.78,8.31784735812133,35.89528683400505
-0.030574174146057384,2.6252737319233126,0.064032020744654,1.8639500702063672,2.3674306546888992,1.7771582436688167,2.4821959970198844,0.2644788016135721,1.9263154143312153,1.432717182829699,0.0,0.05731565081752582,9.067184077831556,1.4136679327992727,3.0,4.308100000000003,2.0,5.0,2.58064688049007,39.93190210144132,6.0,2.0,4.0,0.45454545454545453,0.0,9.799819461700956,9.799819461700956,8.0,0.0,2.0,0.0,8.62007862324459,1.0089037522927942,5.106527394840706,52.25553643026682,6.176298517443475,54.62295687820799,0.0,3.0,22.388087091405033,11.984273114623004,0.18621395855411826,6.06636706846161,0.0,67.3265236624426,-3.4808905982543297,2.2,0.0,6.293100748027296,6.606881964512918,4.899909730850478,13.171245143024459,43.29741337114663,-4.350619198027572,0.7278115473639666,6669991.190941506,23.894619086314336,23.894619086314336,23.545106005577036,23.13665749875824,18.776899086508713,14.906346856541662,6.176298517443475,0.0,11.73975000914047,1.5,18.277772537865165,57.32008653675142,29.165378004696915,1.4716669756319085,868.9465296058855,9.176692848839785,4.771315334849235,0.0,0.8333333333333334,49.05950538651099,24.546017692391583,4.899909730850478,11.949812391565741,-1.7400000000000002,21.490469973217014,48.02802097092827
-0.47045910791451995,1.2048865002242786,0.064032020744654,0.3751349468139005,0.5475289685719726,1.1193325624237414,0.9070345499880381,0.7878733606668971,0.017046650404790135,1.432717182829699,2.0,-0.00994876573741943,2.762407463367961,0.8930226043250031,1.0,3.581000000000002,2.0,3.0,1.1393610696746896,10.798220109269685,4.0,0.0,2.0,0.1875,1.0,5.316788604006331,4.899909730850478,5.0,0.0,0.0,0.0,12.994251665354867,0.7183156628124162,9.473725907600098,48.53093654769288,0.0,17.186409941251373,1.0,0.0,0.0,0.0,0.16775669413795158,45.47060978047835,2.201844205996374,32.136165749820464,0.0,1.8571428571428572,17.248535499851716,0.0,6.031114512338072,0.0,4.794537184071822,48.53093654769288,-0.16775669413795158,0.9342349779374837,56393.72119987954,4.899909730850478,0.0,7.109797541277533,11.718500787021634,5.749511833283905,19.690424242456906,6.031114512338072,4.794537184071822,0.0,1.380952380952381,14.268263091671919,26.521930110638245,24.26546827384644,1.9952304115596737,591.9240832402107,6.652169302332033,4.138865505728204,17.248535499851716,0.9047619047619048,19.782730240037942,10.481923458755384,14.790514511606428,14.354731372816206,-2.6899999999999995,14.71356568844182,48.53093654769288
-0.47045910791451995,0.5566929887189682,0.064032020744654,0.3382988287455677,0.2022644141077948,1.0363644807140382,0.32660213294112,0.27373220205911997,0.09252621213980912,1.432717182829699,1.0,-0.009949413833526322,11.041057872235722,0.7173669756650788,0.0,3.036500000000001,2.0,2.0,0.5631129024101075,5.144088062694214,3.0,1.0,2.0,0.21428571428571427,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.916244733634706,0.814969293272865,9.843390348640755,36.39820241076966,4.794537184071822,22.085411753910492,1.0,0.0,12.841643245852017,18.405094737549014,0.48472067376333317,14.033534740968157,-0.4899107405307801,18.18563022407009,0.0,2.4705882352941178,5.749511833283905,1.687523148148148,0.0,4.794537184071822,4.794537184071822,35.392371257240434,-0.8075354833291335,0.8810778082204155,7938.521015168045,0.0,24.26546827384644,13.027703587438927,16.74175371688144,0.0,9.843390348640755,5.969305287951849,0.0,11.887211334113243,1.8235294117647058,14.637927532712576,7.109797541277533,36.39820241076966,2.478964438638834,560.3959195741091,4.454042614687935,2.228492726961196,5.749511833283905,1.1764705882352942,0.0,0.0,4.736862953800049,11.425672713529858,-2.03,11.455255502156714,41.96165390246666
-0.47045910791451995,1.3449184491832114,0.064032020744654,0.4487164485544506,1.3678637779271279,1.4986409102095828,1.204366190943077,1.719679964406705,0.4923264737354772,-0.8703422138685087,0.0,0.09083167779501883,2.976398652053414,1.0119121688044843,3.0,1.74462,1.0,6.0,1.4019852971336535,30.039374370118416,8.0,0.0,1.0,0.6923076923076923,0.0,22.20848284559137,14.273173033190652,8.0,6.923737199690624,0.0,0.0,8.534139739229024,1.4743372071050644,4.183085432649707,0.0,16.724986498949644,28.40423872369371,0.0,0.0,40.0336764678499,37.94649713177873,0.1116666666666668,0.0,0.4859301776266065,43.331070388786536,2.6016043083900224,2.4285714285714284,5.879988336435371,6.46958734882842,5.879988336435371,0.0,8.417796984328938,26.689117645233267,-3.8319692460317456,0.7862419150686587,28069.00189819961,14.09534396535438,13.344558822616634,0.0,16.25250415701013,18.91391730982508,9.499874036656038,10.304164876023634,4.9839785209472085,10.304164876023634,1.9047619047619047,12.600882416978646,25.956888975273287,13.847474399381248,3.2292045367587514,573.0242589867888,7.556273480274317,4.817297202610543,0.0,1.2380952380952381,31.897479857812414,5.948339280986494,9.499874036656038,0.0,-1.4100000000000001,17.641046452271567,11.257379486545457
0.7179915032773758,2.291814387844458,0.064032020744654,1.668704687345988,2.287990053526933,-0.9417035256619792,2.1244064504467297,0.2644788016135721,1.885757331409644,1.432717182829699,0.0,-0.013474822846727325,9.868402164936429,0.182768300331663,3.0,3.942700000000003,2.0,5.0,2.2697949760532135,0.0,6.0,2.0,4.0,0.42857142857142855,0.0,51.09793160332109,9.799819461700956,6.0,0.0,2.0,0.0,9.888770178640458,2.503700798092934,16.70746728507322,52.25553643026682,0.0,57.25674977805535,0.0,1.0,16.21178857396156,6.4208216229260096,0.2582831195518509,0.0,0.0,67.3265236624426,1.1160260770975057,2.3333333333333335,0.0,7.4508838760117335,6.606881964512918,4.899909730850478,0.0,43.29741337114663,0.2582831195518509,0.7886610933771961,2100937.375768987,21.165739500402672,35.49555897654685,17.98165451388004,34.73759738899076,0.0,14.906346856541662,0.0,0.0,0.0,1.5555555555555556,5.106527394840706,57.32008653675142,17.828252017852726,1.4100209962913943,779.772078576297,8.842005109125582,4.437891045741215,0.0,0.8518518518518519,54.082138700252315,11.374772549367124,4.899909730850478,14.827762818135549,-1.2399999999999998,19.092789127226233,47.487202792972596
-0.47045910791451995,1.290560481793866,0.064032020744654,3.1443684803255976,2.0256962038489466,-0.30310703994865934,0.9069124703959804,-0.0843038400458507,2.792816841613951,-0.8703422138685087,0.0,-0.013541546199036136,10.039894472060327,1.1422441109867634,0.0,3.959100000000003,0.0,2.0,1.9066747628533833,0.0,0.0,5.0,4.0,0.9473684210526315,1.0,13.847474399381248,0.0,2.0,34.501605123439134,4.0,34.501605123439134,12.3772814538656,0.4520419579868986,0.0,0.0,4.794537184071822,49.857826253114226,1.0,0.0,77.73883539346365,71.63486900571534,0.012444452317964316,0.0,3.5361541530192317,16.993738728953947,10.148127480158731,2.619047619047619,0.0,4.779833816242546,11.518956857145081,4.794537184071822,9.901064578912528,80.45318763745044,-0.05412988420676945,0.7329727353787588,85969.52181428958,25.683286491704038,13.847474399381248,6.103966387748303,5.783244946364939,17.11614146192311,5.106527394840706,0.0,0.0,0.0,1.8095238095238095,9.901064578912528,0.0,0.0,1.6375393766570925,458.4827066363416,4.565586686358275,1.837078375399089,5.783244946364939,1.0,11.83581209232279,0.0,0.0,0.0,-0.37,14.236799994770557,0.0
-0.47045910791451995,-0.18761071900659315,-0.7474559412834387,0.018139556864529723,-0.23213735025610127,-1.3798018578625353,-0.45180917057914166,-1.0684787176557053,-0.11627124930191793,1.432717182829699,0.0,-0.025032527021250806,2.7355092592592594,-1.8183050978240867,0.0,3.4022000000000023,2.0,0.0,-0.017305592197339594,0.0,1.0,1.0,2.0,0.16666666666666666,0.0,49.38830667892189,0.0,0.0,0.0,0.0,0.0,0.0,1.4380555555555556,0.0,42.46456947923127,6.4208216229260096,6.4208216229260096,0.0,0.0,13.344558822616634,12.487188691387619,1.1124537037037037,0.0,0.0,0.0,1.1124537037037037,2.5,0.0,2.196203703703704,0.0,0.0,0.0,22.756721543552597,1.1124537037037037,0.5932475127165551,902.1138495051405,16.335899920626588,49.38830667892189,0.0,10.772448428929591,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,2.7909670297392646,382.66537277547695,2.9785914235871633,1.095421436004162,0.0,0.9166666666666666,0.0,0.0,0.0,15.017777777777777,-1.2999999999999998,7.354540141719628,48.02802097092827
-0.47045910791451995,-0.059333778935405375,-0.7474559412834387,-0.0223006464200274,-0.16890001949158545,-1.3836594581458592,-0.3243608217883599,-1.0684787176557053,-0.20296488058445922,1.432717182829699,0.0,-0.025011070220824605,0.0,-1.8290756623001203,0.0,3.277400000000002,2.0,0.0,0.04678068858084239,0.0,2.0,0.0,2.0,0.07692307692307693,0.0,60.6636706846161,0.0,0.0,0.0,0.0,0.0,0.0,2.7383333333333337,0.0,60.6636706846161,6.4208216229260096,6.4208216229260096,0.0,0.0,6.4208216229260096,11.126902983393991,1.0294444444444444,0.0,0.0,0.0,1.0294444444444444,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,17.54772460632,1.0294444444444444,0.6452001853099995,1589.7182302135147,11.126902983393991,60.6636706846161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,2.1614757505786617,310.81248233699284,3.902562753362507,2.1870744067645087,0.0,0.5384615384615384,0.0,0.0,0.0,21.065555555555555,-1.5599999999999996,8.057239275855297,71.7905736680101
